54, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626167, 639, 428, 18, 128, 65, 206, 0.427570093458, 0.444444444444, 0.46875, 0.846153846154, 0.478873239437, 0.669796557121, 0.0281690140845, 0.200312989045, 0.10172143975, 0.322378716745, 82, 188, 417, 0.649452269171, 0.128325508607, 0.29420970266, 0.652582159624, 52, 4, 22, 9, 1.0, 1.0, 27, 187, 1.0, 0.597701149425, 0.0459770114943, 0.252873563218, 0.103448275862, 0.310344827586, 2.14942528736, 4.79310344828
1626168, 550, 320, 25, 159, 46, 144, 0.39375, 0.52, 0.572327044025, 0.869565217391, 0.490909090909, 0.581818181818, 0.0454545454545, 0.289090909091, 0.0836363636364, 0.261818181818, 47, 125, 347, 0.594545454545, 0.0854545454545, 0.227272727273, 0.630909090909, 53, 2, 29, 7, 1.0, 1.0, 22, 111, 1.0, 0.582417582418, 0.021978021978, 0.318681318681, 0.0769230769231, 0.241758241758, 1.21978021978, 3.81318681319
1626169, 560, 382, 13, 152, 13, 145, 0.311518324607, 0.461538461538, 0.493421052632, 0.769230769231, 0.375, 0.682142857143, 0.0232142857143, 0.271428571429, 0.0232142857143, 0.258928571429, 62, 108, 252, 0.735714285714, 0.110714285714, 0.192857142857, 0.45, 62, 4, 29, 17, 1.0, 1.0, 62, 173, 1.0, 0.553571428571, 0.0357142857143, 0.258928571429, 0.151785714286, 0.553571428571, 1.54464285714, 2.25
58, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626171, 811, 481, 57, 228, 45, 156, 0.434511434511, 0.508771929825, 0.486842105263, 0.733333333333, 0.471023427867, 0.593094944513, 0.0702836004932, 0.281134401973, 0.055487053021, 0.192355117139, 74, 148, 498, 0.620221948212, 0.0912453760789, 0.182490752158, 0.614056720099, 82, 4, 28, 9, 1.0, 1.0, 34, 131, 1.0, 0.666666666667, 0.0325203252033, 0.227642276423, 0.0731707317073, 0.276422764228, 1.06504065041, 4.0487804878
1626172, 193, 48, 11, 90, 44, 77, 0.4375, 0.181818181818, 0.533333333333, 0.931818181818, 0.580310880829, 0.248704663212, 0.0569948186528, 0.466321243523, 0.227979274611, 0.39896373057, 23, 64, 215, 0.538860103627, 0.119170984456, 0.331606217617, 1.11398963731, 27, 0, 13, 2, 1.0, 1.0, 24, 106, 1.0, 0.642857142857, 0.0, 0.309523809524, 0.047619047619, 0.571428571429, 2.52380952381, 5.11904761905
200765, 494, 252, 7, 232, 3, 46, 0.353174603175, 0.428571428571, 0.586206896552, 1.0, 0.467611336032, 0.51012145749, 0.0141700404858, 0.46963562753, 0.00607287449393, 0.0931174089069, 140, 74, 263, 0.815789473684, 0.283400809717, 0.14979757085, 0.532388663968, 263, 9, 208, 54, 1.0, 1.0, 39, 120, 1.0, 0.492509363296, 0.0168539325843, 0.389513108614, 0.101123595506, 0.0730337078652, 0.224719101124, 0.492509363296
1626175, 82, 26, 8, 32, 16, 19, 0.192307692308, 0.625, 0.5625, 0.6875, 0.475609756098, 0.317073170732, 0.0975609756098, 0.390243902439, 0.19512195122, 0.231707317073, 17, 16, 81, 0.731707317073, 0.207317073171, 0.19512195122, 0.987804878049, 8, 0, 1, 0, 1.0, 1.0, 3, 35, 1.0, 0.888888888889, 0.0, 0.111111111111, 0.0, 0.333333333333, 3.88888888889, 9.0
200768, 944, 744, 5, 192, 3, 261, 0.385752688172, 0.4, 0.583333333333, 0.666666666667, 0.426906779661, 0.78813559322, 0.00529661016949, 0.203389830508, 0.00317796610169, 0.276483050847, 157, 306, 434, 0.739406779661, 0.166313559322, 0.324152542373, 0.459745762712, 247, 39, 169, 82, 1.0, 1.0, 44, 200, 1.0, 0.459962756052, 0.072625698324, 0.314711359404, 0.15270018622, 0.0819366852886, 0.372439478585, 0.808193668529
