406, 89, 129, 0.408256880734, 136, 50, 0.731182795699, 294, 0.333333333333
2457, 223, 347, 0.391228070175, 25, 39, 0.390625, 122, 0.304347826087
2469, 10, 31, 0.243902439024, 8, 10, 0.444444444444, 13, 0
2470, 203, 330, 0.3808630394, 64, 81, 0.441379310345, 175, 0.5
2484, 132, 242, 0.352941176471, 58, 64, 0.475409836066, 155, 0.0909090909091
101108, 207, 351, 0.370967741935, 65, 103, 0.386904761905, 357, 0.357142857143
101109, 229, 434, 0.345399698341, 72, 161, 0.309012875536, 256, 0.28
448, 2, 3, 0.4, 27, 11, 0.710526315789, 22, 0
2501, 18, 26, 0.409090909091, 87, 61, 0.587837837838, 183, 0.5
15, 7, 16, 0.304347826087, 1, 0, 0, 2,0
200780, 9, 25, 0.264705882353, 45, 29, 0.608108108108, 75, 0.0
467, 244, 428, 0.363095238095, 49, 55, 0.471153846154, 230, 0.444444444444
2517, 0, 0, 0, 0, 0, 0, 0,0
1610612761, 0, 0, 0, 0, 0, 0, 0, 0
101114, 281, 415, 0.403735632184, 76, 102, 0.426966292135, 296, 0.5
2544, 337, 663, 0.337, 162, 109, 0.59778597786, 701, 0.333333333333
2545, 96, 182, 0.345323741007, 90, 73, 0.552147239264, 230, 0.111111111111
2546, 278, 520, 0.348370927318, 249, 174, 0.58865248227, 568, 0.222222222222
2547, 270, 395, 0.406015037594, 127, 80, 0.613526570048, 590, 0.461538461538
2548, 222, 367, 0.376910016978, 106, 76, 0.582417582418, 535, 0.392857142857
2549, 145, 232, 0.384615384615, 108, 103, 0.511848341232, 224, 0.636363636364
2550, 338, 489, 0.408706166868, 58, 68, 0.460317460317, 284, 0.5
2551, 216, 350, 0.381625441696, 50, 73, 0.406504065041, 293, 0.75
2552, 10, 35, 0.222222222222, 44, 35, 0.556962025316, 66, 0
2553, 164, 298, 0.354978354978, 40, 19, 0.677966101695, 84, 0.105263157895
2554, 142, 231, 0.380697050938, 64, 47, 0.576576576577, 210, 0.111111111111
2555, 77, 193, 0.285185185185, 149, 83, 0.64224137931, 199, 0.333333333333
2556, 37, 84, 0.305785123967, 33, 24, 0.578947368421, 60, 0.142857142857
2557, 152, 278, 0.353488372093, 22, 60, 0.268292682927, 159, 0.454545454545
2561, 216, 321, 0.402234636872, 109, 76, 0.589189189189, 227, 0.214285714286
2562, 101, 191, 0.345890410959, 61, 63, 0.491935483871, 126, 0.6
2563, 97, 169, 0.364661654135, 59, 51, 0.536363636364, 174, 0.0
2564, 147, 190, 0.436201780415, 102, 61, 0.625766871166, 120, 0.285714285714
2566, 178, 269, 0.398210290828, 35, 32, 0.522388059701, 181, 0.315789473684
2567, 147, 181, 0.448170731707, 21, 32, 0.396226415094, 47, 0.357142857143
2568, 79, 147, 0.349557522124, 55, 59, 0.482456140351, 89, 0.142857142857
2570, 55, 89, 0.381944444444, 56, 42, 0.571428571429, 100, 0
2571, 291, 419, 0.40985915493, 139, 118, 0.540856031128, 232, 0.346153846154
2572, 307, 471, 0.394601542416, 71, 71, 0.5, 294, 0.4
2574, 259, 268, 0.491461100569, 15, 12, 0.555555555556, 74, 0.5
2575, 117, 199, 0.370253164557, 117, 81, 0.590909090909, 145, 0.0
2581, 174, 265, 0.396355353075, 14, 16, 0.466666666667, 64, 0.363636363636
200793, 14, 44, 0.241379310345, 10, 13, 0.434782608696, 37, 0.0
2584, 224, 400, 0.358974358974, 45, 87, 0.340909090909, 111, 0.142857142857
2585, 77, 153, 0.334782608696, 142, 136, 0.510791366906, 373, 0
2586, 65, 122, 0.347593582888, 21, 20, 0.512195121951, 63, 0
2588, 70, 109, 0.391061452514, 18, 12, 0.6, 38, 0.75
2590, 323, 451, 0.417312661499, 76, 100, 0.431818181818, 186, 0.347826086957
2591, 1, 1, 0.5, 1, 4, 0.2, 5, 0
2592, 146, 267, 0.353510895884, 13, 7, 0.65, 81, 0.290322580645
2594, 308, 441, 0.411214953271, 45, 28, 0.616438356164, 209, 0.424242424242
2601, 6, 7, 0.461538461538, 1, 2, 0.333333333333, 2,0
2605, 57, 111, 0.339285714286, 46, 33, 0.582278481013, 80, 0.333333333333
2824, 4, 8, 0.333333333333, 1, 0, 0, 1, 0
2613, 0, 0, 0, 0, 0, 0, 0,0
2617, 187, 272, 0.407407407407, 128, 72, 0.64, 203, 0.5
2624, 96, 155, 0.382470119522, 47, 37, 0.559523809524, 87, 0.25
2648, 4, 14, 0.222222222222, 3, 5, 0.375, 9, 0.0
2669, 58, 77, 0.42962962963, 25, 11, 0.694444444444, 37, 0.5
2679, 217, 306, 0.414913957935, 34, 49, 0.409638554217, 208, 0.294117647059
